49834947,RichaardFinland,friends,1943,1415,20,5434,Tue Jun 23 01:05:23 +0000 2009,https://t.co/ERGtH6Qk3c,img/49834947.jpg,Silver Spring  MD
186582902,Kinsie21,friends,818,337,49,25611,Fri Sep 03 21:08:41 +0000 2010,,img/186582902.jpg,Chicago
57812642,brian_e_hampton,friends,426,334,16,2043,Sat Jul 18 01:13:13 +0000 2009,,img/57812642.jpg,Richmond
15590514,theengineerbox,friends,81,11,0,54,Thu Jul 24 23:02:31 +0000 2008,,img/15590514.jpg,
114680396,kientrongtran,friends,412,107,2,4883,Tue Feb 16 07:41:07 +0000 2010,,img/114680396.jpg,H? N?i
416302418,akshayrawat89,friends,80,59,0,194,Sat Nov 19 14:06:07 +0000 2011,,img/416302418.png,
243279031,Madanjoshi,friends,273,54,1,127,Wed Jan 26 18:11:25 +0000 2011,,img/243279031.jpg,Norway
1401519739,YinSays,friends,28,17,0,999,Sat May 04 05:58:18 +0000 2013,,img/1401519739.jpg,Netherlands
938243418,GeorgeColgrove,friends,153,56,3,947,Sat Nov 10 02:51:44 +0000 2012,https://t.co/0SaBjB85TN,img/938243418.jpg,Austin  TX
1551893496,Ealsur,friends,409,915,130,3631,Fri Jun 28 01:30:43 +0000 2013,https://t.co/qLWNEqkXwf,img/1551893496.jpg,Redmond  WA
1463211,kylehurst,friends,392,266,7,4857,Mon Mar 19 02:18:27 +0000 2007,https://t.co/t1cugVO3GS,img/1463211.jpg,Miami  FL
236478846,JurjenSmid,friends,235,265,3,4310,Mon Jan 10 17:47:36 +0000 2011,https://t.co/mkeCmAYXS2,img/236478846.jpg,Gorredijk  Opsterland
292096697,pfinter,friends,68,68,3,2102,Tue May 03 03:00:42 +0000 2011,,img/292096697.png,Kansas City
1051059738,TealOcean,friends,144,116,11,202,Mon Dec 31 19:54:36 +0000 2012,,img/1051059738.jpg,
30248430,morbital,friends,222,1090,123,4253,Fri Apr 10 16:16:30 +0000 2009,,img/30248430.jpg,
1876302200,TechChiMesora,friends,153,39,3,482,Tue Sep 17 17:36:17 +0000 2013,,img/1876302200.jpg,US
356602342,Capehart89,friends,1337,232,8,10811,Wed Aug 17 02:58:18 +0000 2011,,img/356602342.jpg,
18782934,adamzea,friends,1272,2849,159,18213,Thu Jan 08 22:46:34 +0000 2009,https://t.co/au0M9imTEU,img/18782934.jpg,New York
44266673,MicNJ,friends,36,14,0,352,Wed Jun 03 02:02:34 +0000 2009,,img/44266673.jpg,Disney World 
184001671,RJoseph10,friends,222,198,4,18597,Sat Aug 28 12:42:54 +0000 2010,,img/184001671.jpg,Hiding
24949179,ilRadd,friends,2577,788,50,42126,Tue Mar 17 20:35:57 +0000 2009,http://t.co/9Si15VFPDk,img/24949179.jpg,South Jersey Coast
8658682,MommyMusings,friends,50692,88433,2018,63851,Tue Sep 04 22:22:47 +0000 2007,https://t.co/dFrwdPKxrQ,img/8658682.jpg,Tampa Bay  Florida
200280482,itsrohitsabnis,friends,138,111,3,388,Fri Oct 08 22:20:01 +0000 2010,https://t.co/KwlBCEHv34,img/200280482.jpg,San Jose  CA
1946981635,kandoigp,friends,441,850,35,2675,Tue Oct 08 13:43:10 +0000 2013,https://t.co/Dbpam4P1Rj,img/1946981635.jpg,Birgunj  Nepal
226043239,illaydillay,friends,621,532,21,105047,Mon Dec 13 04:45:04 +0000 2010,https://t.co/iQo3O31Vnf,img/226043239.jpg,Brampton  Ontario  Canada
606568575,poppupwriter,friends,393,910,168,39990,Tue Jun 12 17:28:22 +0000 2012,https://t.co/EETmKSoPPv,img/606568575.jpg,Denver  Colorado
367585004,dasgeekchannel,friends,512,5271,35,2521,Sun Sep 04 06:17:29 +0000 2011,https://t.co/4Q6UYEELhC,img/367585004.jpg,U.S.A
188874919,CadieK425,friends,239,72,4,676,Thu Sep 09 20:13:02 +0000 2010,,img/188874919.jpg,Bellevue WA
90811808,TheRealBornGold,friends,109,37,4,343,Wed Nov 18 05:52:22 +0000 2009,http://t.co/LawmAdgca4,img/90811808.jpg,Fontana  California
66977579,RTfromIL,friends,1728,698,34,43535,Wed Aug 19 11:42:07 +0000 2009,,img/66977579.jpg,northern midwest
15381863,argamando,friends,724,514,43,4747,Thu Jul 10 19:21:10 +0000 2008,,img/15381863.jpg,Dallas  TX
1135412148,Vishera310,friends,164,119,96,11451,Wed Jan 30 22:57:08 +0000 2013,,img/1135412148.jpg,Chicago  IL
140296866,davidfrinconc,friends,210,63,1,175,Wed May 05 04:04:36 +0000 2010,http://t.co/uDIYQz0fj4,img/140296866.png,4.69330094 -74.0530116
253099261,Pawel03376,friends,191,27,1,431,Wed Feb 16 15:13:02 +0000 2011,,img/253099261.jpg,Poland
189910038,KingNickIV,friends,767,217,1,6453,Sun Sep 12 15:30:30 +0000 2010,,img/189910038.jpg,?
44903839,timonvspronsen,friends,694,185,13,527,Fri Jun 05 14:31:21 +0000 2009,https://t.co/k9J88PafuW,img/44903839.jpg,Rotterdam  The Netherlands
378791023,RitchMatt501,friends,382,76,1,229,Fri Sep 23 20:29:23 +0000 2011,,img/378791023.jpg,New Hampshire
716860588,Ryan_Nicastrooo,friends,180,56,0,13,Tue Oct 15 23:35:54 +0000 2013,,img/716860588.png,Wilmington NC
1263078092,JVisuano,friends,88,38,2,882,Tue Mar 12 23:05:18 +0000 2013,,img/1263078092.jpg,Connecticut
552393977,mommaof4girlies,friends,5950,5337,108,64365,Fri Apr 13 03:40:56 +0000 2012,https://t.co/yLQkxJgLTN,img/552393977.jpg,Key West
228385389,fairbalu,friends,72,41,1,38,Sun Dec 19 15:27:19 +0000 2010,https://t.co/KpF3D51Ie8,img/228385389.jpg,kolathur
210643546,o0Nighthawk0o,friends,136,109,3,3240,Sun Oct 31 23:27:26 +0000 2010,,img/210643546.jpg,United States
22086247,JohnRRatliff,friends,396,229,8,729,Fri Feb 27 00:36:53 +0000 2009,https://t.co/gTEO5smarM,img/22086247.jpg,USA  Ohio
33649596,TheRealMrp,friends,41,40,0,853,Mon Apr 20 20:25:51 +0000 2009,https://t.co/tXtTjjioq3,img/33649596.jpg,Omaha  NE
93859650,nclinch,friends,329,236,19,8182,Tue Dec 01 13:32:13 +0000 2009,,img/93859650.jpg,Tampa  FL
191491662,OscarMackJr,friends,66,19,0,111,Thu Sep 16 15:53:35 +0000 2010,,img/191491662.jpg,New York
169637500,Felcinator,friends,416,294,20,12829,Thu Jul 22 20:31:52 +0000 2010,https://t.co/YyJDBk0l7Z,img/169637500.jpg,Seattle  WA
12412402,mlinde,friends,282,131,24,4320,Fri Jan 18 20:00:14 +0000 2008,,img/12412402.png,Colorado  US
1683828698,KurtMica,friends,93,3,0,11,Mon Aug 19 17:52:11 +0000 2013,,img/1683828698.jpg,Malta
5524952,cheesewz,friends,1716,455,60,11082,Thu Apr 26 11:26:11 +0000 2007,,img/5524952.jpg,
519801764,foxfinity,friends,421,230,1,1395,Fri Mar 09 20:37:33 +0000 2012,,img/519801764.png,
8977922,nickohrn,friends,56,364,43,10585,Wed Sep 19 16:38:05 +0000 2007,https://t.co/8Raks2dAiA,img/8977922.jpg,Las Vegas  NV
314135050,MattyRuddyTyler,friends,1090,165,3,13512,Thu Jun 09 19:28:40 +0000 2011,,img/314135050.jpg,
14435489,kenzig,friends,1708,1274,83,5678,Fri Apr 18 17:29:07 +0000 2008,https://t.co/on4gvnE6OC,img/14435489.jpg,Cleveland OHIO
4036331,bitbank,friends,399,260,18,3144,Tue Apr 10 14:26:48 +0000 2007,https://t.co/65j4Yzkt9x,img/4036331.jpg,Sarasota  FL
544579205,stinga993,friends,401,208,0,1946,Tue Apr 03 20:46:54 +0000 2012,,img/544579205.jpg,
171862621,eric_dan,friends,193,57,0,1776,Wed Jul 28 10:30:30 +0000 2010,,img/171862621.jpg,San Pedro  Calabarzon
344152318,SBeeCee,friends,1592,904,10,8699,Thu Jul 28 16:34:09 +0000 2011,,img/344152318.jpg,Seattle
19929470,TheTechChat,friends,725,1561,151,29694,Mon Feb 02 20:31:42 +0000 2009,http://t.co/si5ByrMaxp,img/19929470.jpg,California
35936131,aslan25,friends,786,235,7,619,Tue Apr 28 01:13:25 +0000 2009,,img/35936131.jpg,Sydney
43570986,spikus9,friends,450,112,2,62,Sat May 30 18:37:34 +0000 2009,,img/43570986.jpg,Ohio  USA
155102078,deandreminor,friends,241,187,0,3383,Sun Jun 13 03:45:23 +0000 2010,https://t.co/S69sPrtFxj,img/155102078.jpg,compton
1432706647,Toboinetsu,friends,165,46,0,1210,Thu May 16 10:13:34 +0000 2013,,img/1432706647.jpg,
41827218,unstableracefan,friends,715,414,14,19854,Fri May 22 14:58:44 +0000 2009,,img/41827218.jpg,
216173375,I_am_siroL,friends,1205,304,1,5406,Mon Nov 15 23:45:43 +0000 2010,,img/216173375.jpg,Somewhere I can be me
1629068594,Muwen360,friends,610,563,4,715,Mon Jul 29 00:23:39 +0000 2013,https://t.co/VbyJKJskme,img/1629068594.png,Connecticut  USA
14774219,thorsbew,friends,77,85,1,470,Wed May 14 15:21:28 +0000 2008,,img/14774219.jpg,Ohio
15973506,Jonathan_in_MN,friends,4982,2759,0,220968,Sun Aug 24 22:31:19 +0000 2008,,img/15973506.jpg, Twin cities 
33295906,PalpaStream,friends,770,868,24,6896,Sun Apr 19 19:58:57 +0000 2009,https://t.co/LIz1lwxOSi,img/33295906.jpg,Tennessee
108782152,EdgardoTanoriR,friends,983,302,3,5758,Wed Jan 27 01:05:46 +0000 2010,https://t.co/iZB91RPN61,img/108782152.jpg,Cd. Obregon  Sonora  M?xico
23427010,eugene_kee,friends,360,131,2,1793,Mon Mar 09 12:03:01 +0000 2009,,img/23427010.jpg,
309460771,nyancat_64,friends,682,131,5,2618,Thu Jun 02 03:52:50 +0000 2011,,img/309460771.jpg,Chinatown  San Francisco
1300650211,FriesenJoseph,friends,149,33,4,65,Mon Mar 25 18:44:21 +0000 2013,,img/1300650211.jpg,Colorado Springs  CO
30304207,MilosRondovic,friends,318,89,17,5929,Fri Apr 10 20:26:00 +0000 2009,,img/30304207.jpg,Nis-Serbia
41364274,rip120751,friends,591,341,10,5213,Wed May 20 14:05:15 +0000 2009,,img/41364274.png,
103734853,pirelaneuman,friends,548,351,46,7606,Mon Jan 11 02:46:52 +0000 2010,https://t.co/D7vsRUgzCn,img/103734853.jpg,
76465786,DanylloWagner,friends,105,155,0,5343,Tue Sep 22 22:05:59 +0000 2009,,img/76465786.jpg,Natal / RN
39993536,Cpu_Guru,friends,635,288,11,6631,Thu May 14 13:34:03 +0000 2009,http://t.co/SIFAmPbmdW,img/39993536.jpg,
23667546,ginasch90,friends,85,41,0,1028,Tue Mar 10 22:06:26 +0000 2009,http://t.co/fbDqXwNUF2,img/23667546.jpg,Chicago  Illinois
3729831,aubreysayshi,friends,626,112,8,6923,Sat Apr 07 19:00:51 +0000 2007,,img/3729831.jpg,??
903598664,RyantheB_27,friends,49,141,0,2927,Thu Oct 25 10:00:46 +0000 2012,,img/903598664.png,~ Isn't A Gamer ~
350247873,giagustian,friends,221,363,2,1309,Sun Aug 07 13:09:28 +0000 2011,,img/350247873.jpg,Jakarta   Indonesia
12467372,keithernet,friends,174,250,26,1814,Sun Jan 20 19:52:04 +0000 2008,https://t.co/S0D1sbxUY8,img/12467372.jpg,Huntsville  AL
849417222,Kuruchan30,friends,31,175,2,463,Thu Sep 27 15:13:45 +0000 2012,,img/849417222.jpg,Staten Island  NY
1016614316,ALASKANJACKSON,friends,1419,2444,432,52110,Mon Dec 17 03:43:32 +0000 2012,https://t.co/WTJ4HE0pd3,img/1016614316.jpg,Revillagegado Island
27092844,stefanieRibarra,friends,683,217,82,39400,Fri Mar 27 20:45:22 +0000 2009,,img/27092844.jpg,
26489394,manzoor_e,friends,523,307,42,14088,Wed Mar 25 12:51:50 +0000 2009,https://t.co/SPGHEqywu5,img/26489394.jpg,New York  NY  USA
17722591,invalidbassist,friends,421,135,16,2266,Fri Nov 28 23:20:45 +0000 2008,,img/17722591.jpg,Chicago  Il
19652867,aquaseal,friends,119,77,4,411,Wed Jan 28 14:08:25 +0000 2009,http://t.co/Ax86m1RAZ4,img/19652867.jpg,
27551506,utsadeli,friends,9175,12470,222,59598,Mon Mar 30 01:19:07 +0000 2009,https://t.co/zsXKeyd4rv,img/27551506.jpg,?T: 29.56061 -98.52038
20100161,Joaogala85,friends,89,168,13,1011,Wed Feb 04 22:09:02 +0000 2009,https://t.co/p0Gpfo574X,img/20100161.png,Aveiro  Portugal
48598229,thetank2000,friends,43,15,0,18,Fri Jun 19 03:40:27 +0000 2009,,img/48598229.jpg,
386170364,cmarsh6173,friends,96,42,8,9325,Thu Oct 06 19:48:08 +0000 2011,,img/386170364.jpg,Pevely  MO
920152008,iDeadhacks,friends,0,130,6,35,Fri Nov 02 01:26:16 +0000 2012,,img/920152008.png,
365187840,NerdyWoman51,friends,206,85,5,1370,Wed Aug 31 00:40:17 +0000 2011,,img/365187840.png,Orange County  California
15516223,TheMarkHorn,friends,366,319,27,10350,Mon Jul 21 15:31:13 +0000 2008,,img/15516223.jpg,
39178564,tedlwsn,friends,418,124,6,883,Mon May 11 03:08:46 +0000 2009,https://t.co/qsyXgEi0ah,img/39178564.jpg,Texas  USA
37084083,jingzhou1967,friends,282,178,2,1338,Sat May 02 00:07:41 +0000 2009,http://t.co/XGZzDqiZSG,img/37084083.jpg,Boston  MA  US
44420007,MisterDarling,friends,394,244,7,5587,Wed Jun 03 18:26:53 +0000 2009,,img/44420007.jpg,Las Vegas  NV
206844191,JimmyJIBB,friends,370,222,0,58,Sat Oct 23 21:34:02 +0000 2010,,img/206844191.jpg,
306353158,MalazNJ,friends,48,80,16,4750,Fri May 27 18:43:04 +0000 2011,,img/306353158.jpg,NJ
492574541,iSolsken,friends,442,326,0,338,Tue Feb 14 21:43:58 +0000 2012,,img/492574541.jpg,IRAQ
141094967,Santosh_gs,friends,377,22,0,17,Fri May 07 05:07:18 +0000 2010,,img/141094967.jpg,Los Angeles  CA 
1661889018,judedaworld,friends,99,114,7,2008,Sun Aug 11 07:33:50 +0000 2013,,img/1661889018.jpg,
630667406,cmaddoxjr,friends,1148,1157,79,9072,Mon Jul 09 01:16:00 +0000 2012,https://t.co/tAij5mHrtX,img/630667406.jpg,North Palm Beach  FL
158053910,Ivan92116,friends,1166,371,127,49372,Mon Jun 21 17:09:09 +0000 2010,,img/158053910.jpg,San Diego
135499310,TheNerdyMupton,friends,342,83,5,120,Wed Apr 21 13:36:11 +0000 2010,,img/135499310.jpg,
292108375,halomademeapc,friends,100,107,0,4046,Tue May 03 03:31:14 +0000 2011,https://t.co/OyYPkVq7qT,img/292108375.jpg,Indiana
6714972,HodgyPlays,friends,330,353,9,24586,Sun Jun 10 13:59:23 +0000 2007,https://t.co/9wrmNHZhco,img/6714972.jpg,Mass
630789226,zcally76,friends,325,42,0,119,Mon Jul 09 04:34:35 +0000 2012,,img/630789226.jpg,
1390639351,malteasersss,friends,173,69,1,1219,Mon Apr 29 22:43:04 +0000 2013,,img/1390639351.jpg,
196425075,Maciekkkkkkkkkk,friends,149,153,2,6239,Wed Sep 29 02:18:30 +0000 2010,,img/196425075.jpg,
186425591,rckimmel,friends,1043,305,7,2544,Fri Sep 03 12:43:57 +0000 2010,,img/186425591.jpg,Ohio  USA
37306928,CL2n2,friends,4045,3195,391,127769,Sat May 02 23:16:35 +0000 2009,,img/37306928.jpg,Kentucky  USA
70256503,NeguibMedinaO,friends,201,133,2,1094,Mon Aug 31 00:25:06 +0000 2009,,img/70256503.jpg,M?rida  Yucat?n
32507149,Michael0360,friends,73,50,0,1606,Fri Apr 17 18:18:08 +0000 2009,,img/32507149.jpg,
1939109479,XBLKiHazard,friends,546,206,6,4996,Sat Oct 05 23:03:01 +0000 2013,,img/1939109479.jpg,San Diego  CA
388027067,DanaPugsley,friends,2625,1010,24,18977,Mon Oct 10 02:08:24 +0000 2011,,img/388027067.jpg,
803233932,AttrneyGeneral,friends,1241,1631,38,9665,Tue Sep 04 21:22:50 +0000 2012,https://t.co/4ThsGmw3tx,img/803233932.jpg,Wherever You are Not.
109282101,ScottyWentling,friends,379,463,7,15637,Thu Jan 28 15:00:03 +0000 2010,,img/109282101.jpg,Clarion  PA
55786563,JSB_360,friends,229,171,13,9119,Sat Jul 11 07:53:42 +0000 2009,https://t.co/B8ang0yVwI,img/55786563.jpg,Sydney  Australia
312337429,SteveJenness,friends,115,114,15,296,Mon Jun 06 23:44:03 +0000 2011,https://t.co/6iNwUxmIvx,img/312337429.jpg,Massachusetts
55095254,melissaliebau,friends,440,237,5,1558,Thu Jul 09 01:17:35 +0000 2009,https://t.co/sx4OKE4m0M,img/55095254.jpg,Florida
989444312,itscweaver,friends,416,61,0,34,Tue Dec 04 19:41:30 +0000 2012,,img/989444312.jpg,
987461299,BeShOrR5,friends,5097,4609,16,37710,Mon Dec 03 21:22:41 +0000 2012,,img/987461299.jpg,CONCERT HEAVEN
23163820,calinmartin,friends,289,70,0,5,Sat Mar 07 04:28:04 +0000 2009,http://t.co/IkOX837xRw,img/23163820.jpg,Landis  NC
164066123,Tommy_Tillman,friends,62,23,0,189,Wed Jul 07 23:43:56 +0000 2010,,img/164066123.jpg,
546235481,rey_nolds,friends,40,4,0,183,Thu Apr 05 19:47:08 +0000 2012,,img/546235481.jpg,
65055020,JNDConsulting,friends,107,51,5,847,Wed Aug 12 14:56:10 +0000 2009,http://t.co/e51nW73XSk,img/65055020.jpg,Boca Raton  Florida
1408263132,imapinkbear,friends,123,42,0,824,Mon May 06 17:31:53 +0000 2013,,img/1408263132.jpg,i could be anywhere :)
90430371,watkinspaulr,friends,520,229,12,619,Mon Nov 16 16:44:25 +0000 2009,,img/90430371.jpg,Wisconsin  USA
96284653,yc627,friends,87,9,1,49,Sat Dec 12 05:41:52 +0000 2009,,img/96284653.jpg,
371561780,TheStefonio,friends,57,14,0,2,Sun Sep 11 02:59:28 +0000 2011,,img/371561780.png,
26004855,alewis218,friends,1589,143,3,555,Mon Mar 23 13:59:26 +0000 2009,,img/26004855.jpg,Oakland  CA
386750472,rjinaz,friends,79,238,5,2027,Fri Oct 07 20:45:20 +0000 2011,,img/386750472.jpg,
68560475,ven26t,friends,557,140,7,2711,Tue Aug 25 00:42:42 +0000 2009,,img/68560475.jpg,Toronto  Ontario
19902408,1o1Adam,friends,8246,9234,266,261302,Mon Feb 02 11:28:47 +0000 2009,https://t.co/TyHwzT9KXE,img/19902408.jpg,Mayville  Wisconsin
363717289,rajput_k,friends,355,132,4,793,Sun Aug 28 15:34:55 +0000 2011,,img/363717289.jpg,Pune
941475260,GhostSpear,friends,72,56,0,93,Sun Nov 11 14:56:11 +0000 2012,https://t.co/oMEuaTqHm4,img/941475260.png,Buffalo  NY
57068784,JessicaMar95,friends,1620,1371,12,3304,Wed Jul 15 16:53:33 +0000 2009,,img/57068784.jpg,Chillin on Logan?s back 
1403740945,DropShadow13,friends,211,41,0,1364,Sun May 05 00:40:56 +0000 2013,https://t.co/WeULA6vVUF,img/1403740945.jpg,jersey
40897323,irene121,friends,11,21,1,101,Mon May 18 15:37:58 +0000 2009,http://t.co/EkjsmkuTyW,img/40897323.jpg,Painesville  OH
214474114,tdickert,friends,74,42,16,4067,Thu Nov 11 13:58:48 +0000 2010,,img/214474114.jpg,Ann Arbor  MI
33953167,gannman23,friends,25,6,0,22,Tue Apr 21 16:22:22 +0000 2009,,img/33953167.png,
505186270,Owen_Yin,friends,1476,1238,43,460,Mon Feb 27 00:29:56 +0000 2012,https://t.co/JVwjc3szDK,img/505186270.png,Vancouver  BC
624367139,_JoshuaTimothy,friends,420,202,37,2454,Mon Jul 02 04:47:39 +0000 2012,https://t.co/PWE18jvDc4,img/624367139.jpg,Logan  Utah
411218985,jamaican116,friends,758,1508,20,9642,Sun Nov 13 04:21:57 +0000 2011,https://t.co/n11CCzVeIr,img/411218985.jpg,South Carolina  USA
33160799,therjmrock,friends,76,125,0,1818,Sun Apr 19 08:12:39 +0000 2009,https://t.co/MoFICem1oC,img/33160799.jpg,Phoenix  AZ
19512478,Quethrosar,friends,121,22,1,186,Mon Jan 26 00:19:03 +0000 2009,,img/19512478.png,
66814599,BkLiveWire,friends,38,796,23,43334,Tue Aug 18 21:55:23 +0000 2009,https://t.co/4huiR62i7q,img/66814599.jpg,Bakersfield  CA
223347730,datbabegabe,friends,182,109,2,2331,Mon Dec 06 03:46:24 +0000 2010,,img/223347730.jpg,
279422983,kurniawandui,friends,39,34,0,174,Sat Apr 09 07:05:40 +0000 2011,,img/279422983.jpg,
58619958,JHughes1001,friends,190,14,0,711,Mon Jul 20 22:57:50 +0000 2009,http://t.co/YQcqYfqvkn,img/58619958.jpg,Alabama  USA
36685259,Kimberley02,friends,2064,421,21,18031,Thu Apr 30 15:14:40 +0000 2009,,img/36685259.jpg,Tulsa OK
363898550,Kyle_Dykstra,friends,251,73,2,525,Sun Aug 28 21:44:36 +0000 2011,,img/363898550.jpg,
140888420,tweet_nishant,friends,211,136,35,631,Thu May 06 16:33:10 +0000 2010,https://t.co/waLeU2xr3V,img/140888420.jpg,Rhode Island  USA
14887528,KawaiDon,friends,18,78,3,682,Sat May 24 02:39:01 +0000 2008,,img/14887528.jpg,Southern California
127466849,microbytte,friends,72,83,0,972,Mon Mar 29 08:45:59 +0000 2010,,img/127466849.jpg,
39160106,Songbird4christ,friends,145,87,5,889,Mon May 11 01:34:49 +0000 2009,,img/39160106.jpg,Jefferson City Mo
130179849,HoneyBadgerTami,friends,1977,1035,75,27001,Tue Apr 06 15:12:50 +0000 2010,,img/130179849.jpg,West Tawakoni  TX
161823839,luisdariolobo,friends,169,260,4,18582,Thu Jul 01 21:55:34 +0000 2010,,img/161823839.jpg,La Lima | Honduras.
41726817,partiallypro,friends,515,1044,114,78773,Fri May 22 01:55:27 +0000 2009,http://t.co/n9LRFR63DO,img/41726817.jpg,Nashville
25277966,hmmmmberto,friends,189,302,6,11334,Thu Mar 19 12:23:21 +0000 2009,https://t.co/x3xeWN30X8,img/25277966.jpg,Boston  MA
121322052,WilliamABradley,friends,84,49,1,84,Tue Mar 09 04:15:49 +0000 2010,https://t.co/T836SFq6fP,img/121322052.jpg,Auckland  New Zealand
108156823,Jamasian23,friends,74,48,1,292,Mon Jan 25 01:34:52 +0000 2010,,img/108156823.jpg,Illinois
16901491,slurpeerule,friends,360,439,12,52813,Wed Oct 22 06:14:26 +0000 2008,,img/16901491.jpg,
20692543,AdamPG,friends,9,115,11,480,Thu Feb 12 16:52:41 +0000 2009,,img/20692543.jpg,D.C.
992095801,kkquilter101,friends,77,19,1,188,Thu Dec 06 00:32:56 +0000 2012,,img/992095801.jpg,Renton  Washington
185859588,ihayesjr,friends,626,612,167,5904,Thu Sep 02 00:38:24 +0000 2010,,img/185859588.jpg,Michigan
19467029,ScottHaynes50,friends,273,162,1,5832,Sat Jan 24 22:35:45 +0000 2009,,img/19467029.jpg,Pittsburgh  Pa
330671511,ericsd05,friends,758,486,22,2426,Wed Jul 06 23:58:53 +0000 2011,https://t.co/SujFWKTmjd,img/330671511.jpg,Dallas  TX
349879915,TeriMcClean,friends,295,48,1,4032,Sat Aug 06 21:16:07 +0000 2011,,img/349879915.jpg,United States
48476069,paustint,friends,61,38,0,49,Thu Jun 18 20:21:48 +0000 2009,,img/48476069.jpg,Missoula  MT
186229549,KaaosJ,friends,4285,4155,16,16061,Thu Sep 02 22:26:03 +0000 2010,https://t.co/js0Or4PDod,img/186229549.jpg,Los Angeles  CA
1858225518,zainmali95,friends,451,144,2,631,Thu Sep 12 18:59:24 +0000 2013,,img/1858225518.jpg,Calgary  Alberta
9112642,matt11to5,friends,33,186,8,9013,Wed Sep 26 19:39:41 +0000 2007,http://t.co/3KQfYReomY,img/9112642.jpg,Tulsa  OK
428499911,ashokez,friends,62,8,0,44,Sun Dec 04 20:54:59 +0000 2011,,img/428499911.jpg,
371171968,teamx11,friends,207,302,30,22862,Sat Sep 10 10:03:22 +0000 2011,,img/371171968.jpg,
224360543,Pepe_Lucho22,friends,351,211,2,13309,Wed Dec 08 20:12:18 +0000 2010,,img/224360543.jpg,
31553579,raymondchung,friends,1221,1444,288,32793,Wed Apr 15 23:05:37 +0000 2009,,img/31553579.jpg,San Francisco  CA
200784657,Futment,friends,527,65,4,5111,Sun Oct 10 07:18:41 +0000 2010,,img/200784657.jpg,San Diego  CA
146896496,HotShot_XD,friends,75,50,0,345,Sat May 22 16:40:42 +0000 2010,,img/146896496.jpg,
714953064,BashkimMeka,friends,14,13,0,2,Tue Jul 24 21:25:53 +0000 2012,,img/714953064.jpg,
209550013,mhmdfarock,friends,258,32,1,454,Fri Oct 29 12:08:18 +0000 2010,,img/209550013.jpg,
88391978,HONEYBUNNYAZUL,friends,225,23,0,137,Sun Nov 08 10:16:03 +0000 2009,,img/88391978.jpg,
68940939,h00xd,friends,84,1,1,4,Wed Aug 26 09:41:07 +0000 2009,,img/68940939.png,
23563894,villekr,friends,326,146,4,320,Tue Mar 10 06:15:09 +0000 2009,https://t.co/CdLw3MpamT,img/23563894.jpg,Finland
429719228,InTeamPete,friends,106,36,0,76,Tue Dec 06 09:13:12 +0000 2011,http://t.co/93D8fsdXmx,img/429719228.jpg,
7916852,djg,friends,723,958,68,2474,Thu Aug 02 20:59:12 +0000 2007,http://t.co/TGWho8pnqF,img/7916852.jpg,Montgomeryville  PA
160253275,mnidesh,friends,185,245,3,3052,Sun Jun 27 17:03:05 +0000 2010,https://t.co/nF4hZDRKWv,img/160253275.jpg,
113664912,downeastah1,friends,2463,1014,44,40550,Fri Feb 12 15:59:30 +0000 2010,,img/113664912.jpg,Maine coast
1294744652,murmandek,friends,25,31,0,171,Sun Mar 24 10:48:11 +0000 2013,https://t.co/VjfzPqE6na,img/1294744652.jpg,??????  ??????????
1731309427,CamzBarber,friends,59,1150,1,53,Thu Sep 05 08:32:31 +0000 2013,https://t.co/JWXPDxBJON,img/1731309427.jpg,
